address,neighborhood,bedrooms,bathrooms,square_meters,building_age,garden,garage,floors,property_type,heating_type,balcony,interior_style,view,materials,building_status,price_,bedrooms1,bathrooms1,square_meters1,building_age1,floors1,price_1,bedrooms_bathrooms,bedrooms_square_meters,bedrooms_building_age,bedrooms_floors,bedrooms_price_,bathrooms_square_meters,bathrooms_building_age,bathrooms_floors,bathrooms_price_,square_meters_building_age,square_meters_floors,square_meters_price_,building_age_floors,building_age_price_,floors_price_,pca_1,pca_2
0.2847854356306892,0.0,0.75,0.5,0.24120603,0.489795918,1.0,1.0,0.5,0.0,0.3333333333333333,0.5,0.3333333333333333,0.75,0.0,0.5,0.100725747,0.75,0.5,0.24120603,0.489795918,0.5,0.100725747,0.375,0.180904523,0.367346939,0.375,0.075544311,0.120603015,0.244897959,0.25,0.05648709028081016,0.11995002078448393,0.120603015,0.024295658,0.244897959,0.06258022779251322,0.05801708649692104,0.4829924847045861,0.5207243270969334
0.6710013003901171,0.5555555555555556,0.25,1.0,0.376884422,0.408163265,1.0,1.0,0.5,0.5,1.0,0.0,0.6666666666666666,0.5,0.0,1.0,0.324020417,0.25,1.0,0.376884422,0.408163265,0.5,0.324020417,0.25,0.094221106,0.102040816,0.125,0.081005104,0.376884422,0.408163265,0.5,0.3634218839040988,0.1561849225897564,0.188442211,0.122118248,0.204081633,0.16775975107471439,0.186632722924773,0.6974190550968431,0.7837580422130843
0.9128738621586476,0.0,0.0,1.0,0.618090452,0.183673469,0.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,0.0,0.307518025,0.0,1.0,0.618090452,0.183673469,0.0,0.307518025,0.0,0.0,0.0,0.0,0.0,0.618090452,0.183673469,0.0,0.3449127712836927,0.11526447339107694,0.0,0.190073955,0.0,0.07164707889526087,0.0,0.45642584048256274,0.9545694263056561
0.9674902470741222,0.0,1.0,0.5,0.155778894,0.489795918,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,1.0,0.068650353,1.0,0.5,0.155778894,0.489795918,0.0,0.068650353,0.5,0.155778894,0.489795918,0.0,0.068650353,0.077889447,0.244897959,0.0,0.03849917928863031,0.07746772211623344,0.0,0.010694276,0.0,0.04265200184182387,0.0,0.1988712794068644,0.7034827820830472
0.8803641092327699,0.5555555555555556,0.25,0.0,0.371859296,0.071428571,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.185776606,0.25,0.0,0.371859296,0.071428571,1.0,0.185776606,0.0,0.092964824,0.017857143,0.25,0.046444151,0.0,0.0,0.0,0.0,0.026967929707246235,0.371859296,0.069082758,0.071428571,0.016832339484162472,0.2140111666265595,0.6233949420837703,0.06683935520153017
0.14954486345903772,0.4444444444444444,0.5,0.0,0.798994975,0.959183673,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,0.0,0.607430899,0.5,0.0,0.798994975,0.959183673,0.5,0.607430899,0.0,0.399497487,0.479591837,0.25,0.303715449,0.0,0.0,0.0,0.0,0.7781132861372275,0.399497487,0.485334236,0.479591837,0.739060747207138,0.3498745022987412,0.30190423601921496,0.20198455145027677
0.4408322496749025,0.6666666666666666,1.0,1.0,0.346733668,0.632653061,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.330333914,1.0,1.0,0.346733668,0.632653061,0.5,0.330333914,1.0,0.346733668,0.632653061,0.5,0.330333914,0.346733668,0.632653061,0.5,0.37050311352230175,0.22271970044960485,0.173366834,0.11453789,0.316326531,0.26509421842356623,0.19026923742879007,0.6386174335442806,0.7714303739012907
0.6866059817945384,1.0,0.5,0.5,0.929648241,0.5,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.75,0.3333333333333333,0.5,0.652539963,0.5,0.5,0.929648241,0.5,0.0,0.652539963,0.25,0.464824121,0.25,0.0,0.326269982,0.464824121,0.25,0.0,0.3659450000639818,0.4719387759686458,0.0,0.606632629,0.0,0.413864902473397,0.0,0.2324078278492122,0.6427064681188218
0.022106631989596878,0.5555555555555556,0.25,1.0,0.180904523,0.469387755,1.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.196661945,0.25,1.0,0.180904523,0.469387755,0.5,0.196661945,0.25,0.045226131,0.117346939,0.125,0.049165486,0.180904523,0.469387755,0.5,0.22057639208625626,0.08621407772440268,0.090452261,0.035577035,0.234693878,0.11709370976559876,0.11327543709811731,0.6944506305928598,0.800921567392131
0.0858257477243173,0.2222222222222222,0.5,0.5,0.708542714,0.346938776,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.75,1.0,0.5,0.248476161,0.5,0.5,0.708542714,0.346938776,1.0,0.248476161,0.25,0.354271357,0.173469388,0.5,0.124238081,0.354271357,0.173469388,0.5,0.13934565564629225,0.2495835064527572,0.708542714,0.176055974,0.346938776,0.10935006577036313,0.28623987831115194,0.7740449758711758,0.3093876050705038
0.16905071521456438,0.8888888888888888,1.0,0.5,0.376884422,0.244897959,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.5,0.220609692,1.0,0.5,0.376884422,0.244897959,0.0,0.220609692,0.5,0.376884422,0.244897959,0.0,0.220609692,0.188442211,0.12244898,0.0,0.12371811414918181,0.09371095395997628,0.0,0.083144356,0.0,0.06853165666475128,0.0,0.20976406699108374,0.6835197721210701
0.29128738621586475,0.2222222222222222,0.75,0.5,0.221105528,0.744897959,0.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.120464569,0.75,0.5,0.221105528,0.744897959,0.0,0.120464569,0.375,0.165829146,0.558673469,0.0,0.090348427,0.110552764,0.37244898,0.0,0.06755663833099353,0.16722199055023523,0.0,0.026635382,0.0,0.11382498360497699,0.0,0.20437728483230838,0.7026623146527452
0.04681404421326398,0.3333333333333333,0.25,1.0,0.72361809,0.959183673,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.0,0.321277312,0.25,1.0,0.72361809,0.959183673,0.0,0.321277312,0.25,0.180904523,0.239795918,0.0,0.080319328,0.72361809,0.959183673,0.0,0.3603452123903813,0.7047063722357563,0.0,0.232482075,0.0,0.3908978789850689,0.0,0.40699318468092494,0.9439145377039213
0.6657997399219766,0.7777777777777777,0.0,0.0,0.809045226,0.459183673,1.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.75,1.0,0.5,0.421117646,0.0,0.0,0.809045226,0.459183673,0.5,0.421117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771865890289555,0.404522613,0.340703221,0.229591837,0.2452852074398522,0.24255981592076908,0.356315373377205,0.21699755607943905
0.729518855656697,0.6666666666666666,0.5,1.0,0.447236181,0.612244898,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.75,0.0,0.5,0.303163889,0.5,1.0,0.447236181,0.612244898,0.0,0.303163889,0.5,0.22361809,0.306122449,0.0,0.151581945,0.447236181,0.612244898,0.0,0.3400291644957456,0.2780091629407868,0.0,0.13558586,0.0,0.2354420998821588,0.0,0.40489287007176145,0.9566282276483082
0.46033810143042914,0.2222222222222222,0.0,1.0,0.190954774,0.244897959,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.75,0.0,1.0,0.043541358,0.0,1.0,0.190954774,0.244897959,0.0,0.043541358,0.0,0.0,0.0,0.0,0.0,0.190954774,0.244897959,0.0,0.04883606563626761,0.047480216158632876,0.0,0.00831443,0.0,0.01352597643936886,0.0,0.4530441333528252,0.9913532371724623
0.1222366710013004,0.3333333333333333,0.5,0.5,0.266331658,0.846938776,0.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.75,0.6666666666666666,0.0,0.184905779,0.5,0.5,0.266331658,0.846938776,1.0,0.184905779,0.25,0.133165829,0.423469388,0.5,0.092452889,0.133165829,0.423469388,0.5,0.1036953269915597,0.22901915916462978,0.266331658,0.049246263,0.846938776,0.19864790086624073,0.21300799025138173,0.7515758688419028,0.3404288397292735
0.0975292587776333,0.8888888888888888,0.5,0.0,0.648241206,0.071428571,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.461393402,0.5,0.0,0.648241206,0.071428571,0.5,0.461393402,0.0,0.324120603,0.035714286,0.25,0.230696701,0.0,0.0,0.0,0.0,0.04701166152082279,0.324120603,0.299094215,0.035714286,0.041804672803542595,0.2657582737726868,0.3398248523376415,0.2154116939725773
0.0494148244473342,0.3333333333333333,1.0,0.5,0.512562814,0.979591837,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.75,0.0,1.0,0.233497934,1.0,0.5,0.512562814,0.979591837,0.0,0.233497934,0.5,0.512562814,0.979591837,0.0,0.233497934,0.256281407,0.489795918,0.0,0.13094585188129504,0.5097875880802302,0.0,0.119682358,0.0,0.2901413840824305,0.0,0.17851775316285273,0.6757189143388067
0.5422626788036411,0.6666666666666666,0.25,0.0,0.984924623,0.867346939,1.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.601335326,0.25,0.0,0.984924623,0.867346939,0.5,0.601335326,0.0,0.246231156,0.216836735,0.125,0.150333832,0.0,0.0,0.0,0.0,0.8673469390966784,0.492462312,0.59226997,0.433673469,0.661593222037448,0.34636350997558446,0.322659863156866,0.19513474851426765
0.694408322496749,0.8888888888888888,1.0,0.5,0.582914573,0.346938776,0.0,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.75,1.0,0.0,0.32058065,1.0,0.5,0.582914573,0.346938776,0.5,0.32058065,0.5,0.582914573,0.346938776,0.5,0.32058065,0.291457286,0.173469388,0.25,0.17978191751756267,0.20533111192205417,0.291457286,0.186871133,0.173469388,0.14108200555845193,0.18465144880620962,0.4733611881086376,0.4860309108765523
0.010403120936280884,0.3333333333333333,0.75,1.0,0.130653266,0.265306122,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,0.048185915,0.75,1.0,0.130653266,0.265306122,0.5,0.048185915,0.75,0.09798995,0.198979592,0.375,0.036139436,0.130653266,0.265306122,0.5,0.054045409141433125,0.03519366882555844,0.065326633,0.006295647,0.132653061,0.016216191052439974,0.027754634698480458,0.6705276300307471,0.7996685400618558
0.39661898569570875,0.1111111111111111,0.25,0.5,0.140703518,0.663265306,1.0,1.0,0.0,0.5,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.255442779,0.25,0.5,0.140703518,0.663265306,0.0,0.255442779,0.125,0.035175879,0.165816327,0.0,0.063860695,0.070351759,0.331632653,0.0,0.1432525401793685,0.0947521869396903,0.0,0.035941697,0.0,0.21491285331750282,0.0,0.24027405938614121,0.7121695040770954
0.27698309492847856,0.4444444444444444,0.5,0.0,0.673366834,0.989795918,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.0,0.524702319,0.5,0.0,0.673366834,0.989795918,1.0,0.524702319,0.0,0.336683417,0.494897959,0.5,0.262351159,0.0,0.0,0.0,0.0,0.6766972095487961,0.673366834,0.353317139,0.989795918,0.6587795671713924,0.6044472328278576,0.5679628938535934,0.032034399549251635
0.5279583875162549,0.1111111111111111,0.25,0.0,0.140703518,0.051020408,1.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.3333333333333333,0.0,0.255442779,0.25,0.0,0.140703518,0.051020408,0.0,0.255442779,0.0,0.035175879,0.012755102,0.0,0.063860695,0.0,0.0,0.0,0.0,0.007288629842692032,0.0,0.035941697,0.0,0.01653175814265002,0.0,0.08846875305145491,0.4407422436905873
0.17815344603381014,0.2222222222222222,0.75,0.0,0.457286432,0.214285714,0.0,0.0,0.5,1.0,0.0,0.5,1.0,1.0,0.6666666666666666,0.5,0.161393445,0.75,0.0,0.457286432,0.214285714,0.5,0.161393445,0.0,0.342964824,0.160714286,0.375,0.121045084,0.0,0.0,0.0,0.0,0.09948979618514421,0.228643216,0.073803033,0.107142857,0.043869288855570315,0.0929611117568286,0.3171780287189616,0.23399978812904815
0.42912873862158646,0.0,0.25,0.5,0.778894472,0.846938776,1.0,0.0,1.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0,0.0,0.302612438,0.25,0.5,0.778894472,0.846938776,1.0,0.302612438,0.125,0.194723618,0.211734694,0.25,0.075653109,0.389447236,0.423469388,0.5,0.16970532802994986,0.6697730116551264,0.778894472,0.235703155,0.846938776,0.32510247111368196,0.3486038543092309,0.7690414399443437,0.3085722000549532
0.8205461638491548,0.7777777777777777,0.75,0.5,0.266331658,0.275510204,0.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,1.0,0.113149403,0.75,0.5,0.266331658,0.275510204,0.0,0.113149403,0.375,0.199748744,0.206632653,0.0,0.084862052,0.133165829,0.137755102,0.0,0.06345428776530765,0.07450020873323217,0.0,0.030135268,0.0,0.03954316552694302,0.0,0.2246546565060598,0.699303256077626
0.5032509752925878,0.3333333333333333,0.25,1.0,0.879396985,0.62244898,1.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,1.0,0.307692408,0.25,1.0,0.879396985,0.62244898,1.0,0.307692408,0.25,0.219849246,0.155612245,0.25,0.076923102,0.879396985,0.62244898,1.0,0.3451083595708988,0.555758017636645,0.879396985,0.270583776,0.62244898,0.24294167304074724,0.35445588449503335,0.9570224129327585,0.5720881055436612
0.494148244473342,0.1111111111111111,0.25,0.0,0.27638191,0.132653061,0.0,1.0,1.0,1.0,0.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5,0.281567593,0.25,0.0,0.27638191,0.132653061,1.0,0.281567593,0.0,0.069095477,0.033163265,0.25,0.070391898,0.0,0.0,0.0,0.0,0.037224072932939556,0.27638191,0.077820189,0.132653061,0.04737851256232964,0.32436058747979435,0.6204391281116808,0.06940751107085663
0.9557867360208062,0.1111111111111111,1.0,1.0,0.537688442,0.591836735,1.0,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.599419507,1.0,1.0,0.537688442,0.591836735,1.0,0.599419507,1.0,0.537688442,0.591836735,1.0,0.599419507,0.537688442,0.591836735,1.0,0.6723099997825326,0.32309454405832233,0.537688442,0.322300941,0.591836735,0.4500018189913351,0.6905200323865704,0.9081421517332847,0.5683898471133789
0.10143042912873862,0.3333333333333333,0.75,1.0,0.974874372,0.12244898,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.425776571,0.75,1.0,0.974874372,0.12244898,0.0,0.425776571,0.75,0.731155779,0.091836735,0.0,0.319332428,0.974874372,0.12244898,0.0,0.4775517696931032,0.12119950015707953,0.0,0.415078667,0.0,0.06613302864594235,0.0,0.4107075182309562,0.913247344061868
0.7568270481144344,0.2222222222222222,0.25,0.0,0.914572864,0.030612245,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.420899939,0.25,0.0,0.914572864,0.030612245,0.5,0.420899939,0.0,0.228643216,0.007653061,0.125,0.105224985,0.0,0.0,0.0,0.0,0.028425655472723417,0.457286432,0.384943663,0.015306122,0.01634389337717179,0.24243441815388356,0.35861631437274105,0.20485632527371916
0.9271781534460338,1.0,0.25,0.0,0.653266332,0.704081633,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,0.5,0.386066853,0.25,0.0,0.653266332,0.704081633,0.0,0.386066853,0.0,0.163316583,0.176020408,0.0,0.096516713,0.0,0.0,0.0,0.0,0.46699291931500425,0.0,0.252204477,0.0,0.34479980313287645,0.0,0.061509810784530716,0.4047052205319197
0.6605981794538361,0.8888888888888888,0.5,0.0,0.713567839,0.428571429,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.305950754,0.5,0.0,0.713567839,0.428571429,0.0,0.305950754,0.0,0.35678392,0.214285714,0.0,0.152975377,0.0,0.0,0.0,0.0,0.3104956266282724,0.0,0.218316618,0.0,0.1663244984137736,0.0,0.0572096496334093,0.39862669649576576
0.48634590377113135,1.0,1.0,1.0,0.728643216,0.275510204,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.3333333333333333,0.5,0.425254075,1.0,1.0,0.728643216,0.275510204,0.0,0.425254075,1.0,0.728643216,0.275510204,0.0,0.425254075,0.728643216,0.275510204,0.0,0.47696573723746216,0.20382132430453004,0.0,0.309858497,0.0,0.1486167129025343,0.0,0.38718466999098977,0.9242425146747743
0.7386215864759428,0.2222222222222222,0.5,1.0,0.462311558,0.581632653,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.1631351,0.5,1.0,0.462311558,0.581632653,1.0,0.1631351,0.5,0.231155779,0.290816327,0.5,0.08156755,0.462311558,0.581632653,1.0,0.1829726222865874,0.2730112454504044,0.462311558,0.075419242,0.581632653,0.12035875101002223,0.18792857626401274,0.9415657160013312,0.5988572157380204
0.8751625487646294,0.3333333333333333,0.5,0.0,0.638190955,0.867346939,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.224093001,0.5,0.0,0.638190955,0.867346939,0.5,0.224093001,0.0,0.319095477,0.433673469,0.25,0.1120465,0.0,0.0,0.0,0.0,0.562005414499623,0.319095477,0.143014126,0.433673469,0.24654864533347545,0.12907546702313422,0.3058555877607534,0.2261583198483615
0.8907672301690507,0.5555555555555556,0.75,0.0,0.231155779,0.816326531,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.75,0.6666666666666666,0.0,0.229317964,0.75,0.0,0.231155779,0.816326531,0.5,0.229317964,0.0,0.173366834,0.612244898,0.375,0.171988473,0.0,0.0,0.0,0.0,0.19158683882350253,0.115577889,0.053008173,0.408163265,0.23745617486671514,0.13208499730064874,0.29070839359063605,0.24672990868529487
0.8621586475942783,0.7777777777777777,0.0,1.0,0.331658291,0.214285714,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.101015951,0.0,1.0,0.331658291,0.214285714,0.0,0.101015951,0.0,0.0,0.0,0.0,0.0,0.331658291,0.214285714,0.0,0.11329967276964566,0.07215743452887562,0.0,0.033502778,0.0,0.02745773128398717,0.0,0.4546368013539218,0.9803107736551309
0.6345903771131339,0.7777777777777777,0.0,0.5,0.949748744,0.285714286,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.5,0.3333333333333333,1.0,0.297387475,0.0,0.5,0.949748744,0.285714286,0.5,0.297387475,0.0,0.0,0.0,0.0,0.0,0.474874372,0.142857143,0.25,0.16677516350854085,0.2755102041955956,0.474874372,0.282443381,0.142857143,0.10777948598907337,0.17129239687710093,0.5423323951250865,0.4828368750704356
0.6879063719115734,0.2222222222222222,0.0,1.0,0.065326633,0.469387755,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.007257038,0.0,1.0,0.065326633,0.469387755,1.0,0.007257038,0.0,0.0,0.0,0.0,0.0,0.065326633,0.469387755,1.0,0.008139506904972699,0.03113286162610232,0.065326633,0.000474078,0.469387755,0.0043208845321044366,0.008359971699737448,0.9783172278915415,0.6390272539665804
0.027308192457737322,0.3333333333333333,0.0,0.0,0.457286432,0.714285714,1.0,0.0,0.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.25,1.0,1.0,0.284180075,0.0,0.0,0.457286432,0.714285714,0.0,0.284180075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316326532736099,0.0,0.129951693,0.0,0.2574821151545826,0.0,0.07706706224808124,0.42562931705605894
0.16775032509752927,0.4444444444444444,0.25,0.0,0.834170854,0.795918367,0.0,1.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.25,0.6666666666666666,0.0,0.809288852,0.25,0.0,0.834170854,0.795918367,0.0,0.809288852,0.0,0.208542714,0.198979592,0.0,0.202322213,0.0,0.0,0.0,0.0,0.674094127099511,0.0,0.675085173,0.0,0.8170592745091325,0.0,0.05756582377313396,0.37778814773949965
0.8894668400520156,0.7777777777777777,0.0,1.0,0.43718593,0.887755102,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.178287492,0.0,1.0,0.43718593,0.887755102,1.0,0.178287492,0.0,0.0,0.0,0.0,0.0,0.43718593,0.887755102,1.0,0.19996757247299307,0.3940545610666492,0.43718593,0.077944783,0.887755102,0.20076848071095418,0.20538384772646448,0.9610615337381434,0.6099659205447129
0.52925877763329,0.2222222222222222,0.0,0.5,0.125628141,0.295918367,1.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,1.0,1.0,0.04644426,0.0,0.5,0.125628141,0.295918367,0.0,0.04644426,0.0,0.0,0.0,0.0,0.0,0.06281407,0.147959184,0.0,0.026045982876646594,0.037744689422796567,0.0,0.005834706,0.0,0.01743353514750447,0.0,0.2725902090302661,0.7250372497693625
0.3862158647594278,0.1111111111111111,0.25,1.0,0.834170854,0.112244898,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.6666666666666666,0.0,0.542815741,0.25,1.0,0.834170854,0.112244898,1.0,0.542815741,0.25,0.208542714,0.028061224,0.25,0.135703935,0.834170854,0.112244898,1.0,0.6088231137824236,0.09506455602135962,0.834170854,0.452801071,0.112244898,0.0772859444230918,0.6253135553282223,0.9785893519683824,0.5653794646705234
0.4811443433029909,0.4444444444444444,0.75,0.5,0.512562814,0.816326531,0.0,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.5,0.418809954,0.75,0.5,0.512562814,0.816326531,0.5,0.418809954,0.375,0.384422111,0.612244898,0.375,0.314107465,0.256281407,0.408163265,0.25,0.23486899975267445,0.4248229907437292,0.256281407,0.214666408,0.408163265,0.43367300142449605,0.24123060696446277,0.4692911493582962,0.4923943157246689
0.9102730819245773,1.0,0.0,1.0,0.040201005,0.93877551,1.0,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.75,1.0,0.0,0.097648897,0.0,1.0,0.040201005,0.93877551,0.0,0.097648897,0.0,0.0,0.0,0.0,0.0,0.040201005,0.93877551,0.0,0.10952317893257109,0.0383173677647005,0.0,0.003925584,0.0,0.11628148573791558,0.0,0.42282412136825415,0.9999999999999999
0.11183355006501951,1.0,0.5,0.5,0.236180905,0.224489796,1.0,0.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16923089,0.5,0.5,0.236180905,0.224489796,0.5,0.16923089,0.25,0.118090452,0.112244898,0.25,0.084615445,0.118090452,0.112244898,0.25,0.09490483567053633,0.053831736725704744,0.118090452,0.039969105,0.112244898,0.04819008839993456,0.09747540602111915,0.5106665261484826,0.5228509549763183
0.5617685305591678,0.4444444444444444,0.0,0.5,0.934673367,0.62244898,0.0,0.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,1.0,0.696777765,0.0,0.5,0.934673367,0.62244898,0.5,0.696777765,0.0,0.0,0.0,0.0,0.0,0.467336683,0.31122449,0.25,0.390753599305147,0.590691378217275,0.467336683,0.65125962,0.31122449,0.5501479788773754,0.40133746059799336,0.527424962258872,0.46955470717262826
0.3459037711313394,0.6666666666666666,0.5,0.5,0.522613065,0.765306122,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,0.0,0.273439728,0.5,0.5,0.522613065,0.765306122,0.5,0.273439728,0.25,0.261306533,0.382653061,0.25,0.136719864,0.261306533,0.382653061,0.25,0.15334524596328808,0.40608080015479514,0.261306533,0.142903174,0.382653061,0.2654472803288899,0.15749871970243956,0.4880151679222997,0.5018492920481192
0.6644993498049415,0.6666666666666666,0.0,1.0,0.83919598,0.020408163,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.6666666666666666,0.0,0.419738691,0.0,1.0,0.83919598,0.020408163,1.0,0.419738691,0.0,0.0,0.0,0.0,0.0,0.83919598,0.020408163,1.0,0.47077967259902753,0.017388588527550698,0.83919598,0.352243022,0.020408163,0.010865867781908775,0.48353110153823653,0.999031807718112,0.5742573669417128
0.94148244473342,0.3333333333333333,1.0,1.0,0.542713568,0.62244898,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,0.0,0.191001569,1.0,1.0,0.542713568,0.62244898,1.0,0.191001569,1.0,0.542713568,0.62244898,1.0,0.191001569,0.542713568,0.62244898,1.0,0.21422770415920647,0.3429820913310642,0.542713568,0.103659143,0.62244898,0.15080723385201225,0.2200302260296073,0.9072559853812607,0.5832508231841699
0.6684005201560468,0.6666666666666666,0.5,1.0,0.462311558,0.979591837,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.31152383,0.5,1.0,0.462311558,0.979591837,0.0,0.31152383,0.5,0.231155779,0.489795918,0.0,0.155761915,0.462311558,0.979591837,0.0,0.34940568939401184,0.4598084131764061,0.0,0.144021067,0.0,0.38709531057945157,0.0,0.38914160408440435,0.9559804044042388
0.43302990897269183,0.5555555555555556,1.0,0.0,0.944723618,0.887755102,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.433962346,1.0,0.0,0.944723618,0.887755102,0.0,0.433962346,0.0,0.944723618,0.887755102,0.0,0.433962346,0.0,0.0,0.0,0.0,0.8515202000386987,0.0,0.409974478,0.0,0.4886824071572363,0.0,0.005187902846491288,0.3705116515232475
0.6488946684005201,0.8888888888888888,0.0,0.0,0.497487437,0.806122449,0.0,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.0,0.36995655,0.0,0.0,0.497487437,0.806122449,0.5,0.36995655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40717409397125,0.248743719,0.184048736,0.403061224,0.37829727696743454,0.2130915042840138,0.34072047990871346,0.23909467172999926
0.18855656697009104,0.2222222222222222,0.0,0.5,0.045226131,0.479591837,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.018577791,0.0,0.5,0.045226131,0.479591837,0.5,0.018577791,0.0,0.0,0.0,0.0,0.0,0.022613065,0.239795918,0.25,0.010418442501137968,0.02202207406891075,0.022613065,0.000840202,0.239795918,0.011301792733928758,0.010700634016496038,0.5321265305114327,0.5504611528613579
0.58777633289987,0.3333333333333333,0.5,0.5,0.894472362,0.183673469,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.75,1.0,1.0,0.511465964,0.5,0.5,0.894472362,0.183673469,0.5,0.511465964,0.25,0.447236181,0.091836735,0.25,0.255732982,0.447236181,0.091836735,0.25,0.2868305736883641,0.16680549776447207,0.447236181,0.457492168,0.091836735,0.11916388300105665,0.29459960003095836,0.5136444631617623,0.468642293541753
0.1482444733420026,0.5555555555555556,0.25,1.0,0.180904523,0.765306122,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.5,0.103048026,0.25,1.0,0.180904523,0.765306122,0.0,0.103048026,0.25,0.045226131,0.191326531,0.0,0.025762006,0.180904523,0.765306122,0.0,0.11557885175340217,0.14056643093996443,0.0,0.018641854,0.0,0.1000360056269495,0.0,0.4142459477523256,0.9858596087305407
